Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-1.3b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.81s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.11s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.52s/it]
Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-6.7b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140189504812864] 2024-08-18 18:57:12,486 [INFO] root: clean train dataset: 4054, clean validation dataset: 339
56it [01:50,  2.29s/it][140189504812864] 2024-08-18 18:59:04,469 [INFO] root: Logits Loss: 1.1516472101211548, Feature Loss: 0.34510281682014465
57it [01:51,  2.19s/it][140189504812864] 2024-08-18 18:59:06,838 [INFO] root: Logits Loss: 2.1751627922058105, Feature Loss: 0.5422068238258362
58it [01:54,  2.24s/it][140189504812864] 2024-08-18 18:59:09,354 [INFO] root: Logits Loss: 0.9507820010185242, Feature Loss: 0.15517331659793854
59it [01:56,  2.33s/it][140189504812864] 2024-08-18 18:59:11,249 [INFO] root: Logits Loss: 3.332745313644409, Feature Loss: 0.5593076944351196
60it [01:58,  2.20s/it][140189504812864] 2024-08-18 18:59:13,285 [INFO] root: Logits Loss: 0.7008876800537109, Feature Loss: 0.0030419740360230207
61it [02:00,  2.15s/it][140189504812864] 2024-08-18 18:59:15,446 [INFO] root: Logits Loss: 1.8590197563171387, Feature Loss: 0.39480623602867126
62it [02:02,  2.15s/it][140189504812864] 2024-08-18 18:59:18,950 [INFO] root: Logits Loss: 3.597156047821045, Feature Loss: 0.830941379070282
63it [02:06,  2.55s/it][140189504812864] 2024-08-18 18:59:20,508 [INFO] root: Logits Loss: 2.688552141189575, Feature Loss: 0.4037334620952606
64it [02:07,  2.25s/it][140189504812864] 2024-08-18 18:59:22,378 [INFO] root: Logits Loss: 2.742478370666504, Feature Loss: 0.3657091557979584
65it [02:09,  2.14s/it][140189504812864] 2024-08-18 18:59:23,727 [INFO] root: Logits Loss: 0.32121899724006653, Feature Loss: 0.0011375191388651729
66it [02:11,  1.91s/it][140189504812864] 2024-08-18 18:59:25,832 [INFO] root: Logits Loss: 1.5859814882278442, Feature Loss: 0.2750910222530365
67it [02:13,  1.97s/it][140189504812864] 2024-08-18 18:59:27,384 [INFO] root: Logits Loss: 3.642857789993286, Feature Loss: 0.8359914422035217
68it [02:14,  1.84s/it][140189504812864] 2024-08-18 18:59:29,450 [INFO] root: Logits Loss: 3.6028072834014893, Feature Loss: 0.4589342772960663
69it [02:16,  1.91s/it][140189504812864] 2024-08-18 18:59:30,815 [INFO] root: Logits Loss: 3.4791431427001953, Feature Loss: 0.60672527551651
70it [02:18,  1.75s/it][140189504812864] 2024-08-18 18:59:33,281 [INFO] root: Logits Loss: 3.0557594299316406, Feature Loss: 0.681182861328125
