Some weights of DistilBertForSequenceClassification were not initialized from the model checkpoint at /home/models/distilbert and are newly initialized: ['pre_classifier.weight', 'classifier.bias', 'classifier.weight', 'pre_classifier.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140318137972544] 2024-08-18 00:31:26,236 [INFO] root: clean train dataset: 4422, clean validation dataset: 339
29it [00:07,  3.91it/s][140318137972544] 2024-08-18 00:32:12,466 [INFO] root: Logits Loss: 0.42823097109794617, Feature Loss: 0.03768015280365944
30it [00:07,  3.92it/s][140318137972544] 2024-08-18 00:32:12,721 [INFO] root: Logits Loss: 1.0371711254119873, Feature Loss: 0.2088019698858261
31it [00:07,  3.92it/s][140318137972544] 2024-08-18 00:32:12,975 [INFO] root: Logits Loss: 2.3450305461883545, Feature Loss: 0.5002297163009644
32it [00:08,  3.92it/s][140318137972544] 2024-08-18 00:32:13,230 [INFO] root: Logits Loss: 1.2928036451339722, Feature Loss: 0.2809513807296753
33it [00:08,  3.93it/s][140318137972544] 2024-08-18 00:32:13,485 [INFO] root: Logits Loss: 0.9104626178741455, Feature Loss: 0.12958073616027832
34it [00:08,  3.93it/s][140318137972544] 2024-08-18 00:32:13,738 [INFO] root: Logits Loss: 1.6763437986373901, Feature Loss: 0.24341943860054016
35it [00:08,  3.94it/s][140318137972544] 2024-08-18 00:32:13,999 [INFO] root: Logits Loss: 2.1029348373413086, Feature Loss: 0.4493473768234253
36it [00:09,  3.93it/s][140318137972544] 2024-08-18 00:32:14,253 [INFO] root: Logits Loss: 0.21455784142017365, Feature Loss: 0.0007594282506033778
37it [00:09,  3.94it/s][140318137972544] 2024-08-18 00:32:14,509 [INFO] root: Logits Loss: 1.7477850914001465, Feature Loss: 0.24860350787639618
38it [00:09,  3.93it/s][140318137972544] 2024-08-18 00:32:14,763 [INFO] root: Logits Loss: 0.5209934711456299, Feature Loss: 0.037261128425598145
39it [00:09,  3.93it/s][140318137972544] 2024-08-18 00:32:15,017 [INFO] root: Logits Loss: 0.24314625561237335, Feature Loss: 0.00440768338739872
40it [00:10,  3.93it/s][140318137972544] 2024-08-18 00:32:15,271 [INFO] root: Logits Loss: 1.1599574089050293, Feature Loss: 0.22013738751411438
41it [00:10,  3.93it/s][140318137972544] 2024-08-18 00:32:15,526 [INFO] root: Logits Loss: 0.5857305526733398, Feature Loss: 0.10003123432397842
42it [00:10,  3.93it/s][140318137972544] 2024-08-18 00:32:15,779 [INFO] root: Logits Loss: 0.2760961055755615, Feature Loss: 0.000986938364803791
43it [00:10,  3.92it/s][140318137972544] 2024-08-18 00:32:16,034 [INFO] root: Logits Loss: 0.4380546510219574, Feature Loss: 0.1478521078824997
44it [00:11,  3.94it/s][140318137972544] 2024-08-18 00:32:16,289 [INFO] root: Logits Loss: 1.3880544900894165, Feature Loss: 0.23517665266990662
45it [00:11,  3.93it/s][140318137972544] 2024-08-18 00:32:16,543 [INFO] root: Logits Loss: 2.0081746578216553, Feature Loss: 0.5606520175933838
46it [00:11,  3.93it/s][140318137972544] 2024-08-18 00:32:16,798 [INFO] root: Logits Loss: 0.26022183895111084, Feature Loss: 0.015859782695770264
47it [00:11,  3.93it/s][140318137972544] 2024-08-18 00:32:17,051 [INFO] root: Logits Loss: 0.1969265341758728, Feature Loss: 0.004582686815410852
48it [00:12,  3.93it/s][140318137972544] 2024-08-18 00:32:17,306 [INFO] root: Logits Loss: 1.0514793395996094, Feature Loss: 0.17757762968540192
49it [00:12,  3.93it/s][140318137972544] 2024-08-18 00:32:17,559 [INFO] root: Logits Loss: 0.5476438999176025, Feature Loss: 0.02658708579838276
50it [00:12,  3.93it/s][140318137972544] 2024-08-18 00:32:17,813 [INFO] root: Logits Loss: 1.5525330305099487, Feature Loss: 0.40043342113494873
51it [00:12,  3.94it/s][140318137972544] 2024-08-18 00:32:18,068 [INFO] root: Logits Loss: 1.172507882118225, Feature Loss: 0.1517840027809143
52it [00:13,  3.94it/s][140318137972544] 2024-08-18 00:32:18,321 [INFO] root: Logits Loss: 0.4717337489128113, Feature Loss: 0.0379280224442482
53it [00:13,  3.94it/s][140318137972544] 2024-08-18 00:32:18,575 [INFO] root: Logits Loss: 1.070557713508606, Feature Loss: 0.3591209053993225
54it [00:13,  3.94it/s][140318137972544] 2024-08-18 00:32:18,829 [INFO] root: Logits Loss: 1.3296657800674438, Feature Loss: 0.16116449236869812
55it [00:13,  3.94it/s][140318137972544] 2024-08-18 00:32:19,082 [INFO] root: Logits Loss: 1.4097312688827515, Feature Loss: 0.4458526372909546
56it [00:14,  3.94it/s][140318137972544] 2024-08-18 00:32:19,335 [INFO] root: Logits Loss: 1.20461905002594, Feature Loss: 0.3272118866443634
57it [00:14,  3.94it/s][140318137972544] 2024-08-18 00:32:19,588 [INFO] root: Logits Loss: 0.720738410949707, Feature Loss: 0.037613607943058014
58it [00:14,  3.94it/s][140318137972544] 2024-08-18 00:32:19,843 [INFO] root: Logits Loss: 1.0049498081207275, Feature Loss: 0.1815733015537262
59it [00:14,  3.94it/s][140318137972544] 2024-08-18 00:32:20,095 [INFO] root: Logits Loss: 1.3408299684524536, Feature Loss: 0.285531610250473
60it [00:15,  3.94it/s][140318137972544] 2024-08-18 00:32:20,349 [INFO] root: Logits Loss: 0.5972464680671692, Feature Loss: 0.04257848113775253
61it [00:15,  3.94it/s][140318137972544] 2024-08-18 00:32:20,602 [INFO] root: Logits Loss: 0.8778547644615173, Feature Loss: 0.13958457112312317
62it [00:15,  3.94it/s][140318137972544] 2024-08-18 00:32:20,855 [INFO] root: Logits Loss: 0.9682533144950867, Feature Loss: 0.20833249390125275
63it [00:15,  3.94it/s][140318137972544] 2024-08-18 00:32:21,109 [INFO] root: Logits Loss: 1.8859717845916748, Feature Loss: 0.5159465074539185
64it [00:16,  3.94it/s][140318137972544] 2024-08-18 00:32:21,363 [INFO] root: Logits Loss: 1.3002197742462158, Feature Loss: 0.2825656831264496
65it [00:16,  3.94it/s][140318137972544] 2024-08-18 00:32:21,616 [INFO] root: Logits Loss: 0.7384862899780273, Feature Loss: 0.1302974671125412
66it [00:16,  3.94it/s][140318137972544] 2024-08-18 00:32:21,869 [INFO] root: Logits Loss: 0.4391952455043793, Feature Loss: 0.0891779288649559
67it [00:17,  3.95it/s][140318137972544] 2024-08-18 00:32:22,123 [INFO] root: Logits Loss: 0.49415695667266846, Feature Loss: 0.044326476752758026
68it [00:17,  3.95it/s][140318137972544] 2024-08-18 00:32:22,376 [INFO] root: Logits Loss: 1.3171913623809814, Feature Loss: 0.41690585017204285
69it [00:17,  3.94it/s][140318137972544] 2024-08-18 00:32:22,629 [INFO] root: Logits Loss: 0.29667526483535767, Feature Loss: 0.2782214879989624
70it [00:17,  3.95it/s][140318137972544] 2024-08-18 00:32:22,883 [INFO] root: Logits Loss: 1.7011635303497314, Feature Loss: 0.4142857789993286
71it [00:18,  3.94it/s][140318137972544] 2024-08-18 00:32:23,136 [INFO] root: Logits Loss: 2.068483352661133, Feature Loss: 0.5680373907089233
72it [00:18,  3.94it/s][140318137972544] 2024-08-18 00:32:23,389 [INFO] root: Logits Loss: 1.6097866296768188, Feature Loss: 0.4264678359031677
73it [00:18,  3.95it/s][140318137972544] 2024-08-18 00:32:23,643 [INFO] root: Logits Loss: 1.0417320728302002, Feature Loss: 0.2804173529148102
74it [00:18,  3.95it/s][140318137972544] 2024-08-18 00:32:23,896 [INFO] root: Logits Loss: 1.8220937252044678, Feature Loss: 0.48504558205604553
75it [00:19,  3.94it/s][140318137972544] 2024-08-18 00:32:24,148 [INFO] root: Logits Loss: 0.794414222240448, Feature Loss: 0.20957551896572113
76it [00:19,  3.95it/s][140318137972544] 2024-08-18 00:32:24,402 [INFO] root: Logits Loss: 0.9814162850379944, Feature Loss: 0.14605708420276642
77it [00:19,  3.95it/s][140318137972544] 2024-08-18 00:32:24,656 [INFO] root: Logits Loss: 0.9532529711723328, Feature Loss: 0.2154952883720398
78it [00:19,  3.94it/s][140318137972544] 2024-08-18 00:32:24,909 [INFO] root: Logits Loss: 1.1007474660873413, Feature Loss: 0.1420583724975586
79it [00:20,  3.95it/s][140318137972544] 2024-08-18 00:32:25,163 [INFO] root: Logits Loss: 0.4138568937778473, Feature Loss: 0.014091230928897858
80it [00:20,  3.95it/s][140318137972544] 2024-08-18 00:32:25,417 [INFO] root: Logits Loss: 1.246902346611023, Feature Loss: 0.18832723796367645
81it [00:20,  3.95it/s][140318137972544] 2024-08-18 00:32:25,670 [INFO] root: Logits Loss: 0.6276736855506897, Feature Loss: 0.10473386198282242
82it [00:20,  3.96it/s][140318137972544] 2024-08-18 00:32:25,923 [INFO] root: Logits Loss: 0.9561719298362732, Feature Loss: 0.18840689957141876
83it [00:21,  3.95it/s][140318137972544] 2024-08-18 00:32:26,176 [INFO] root: Logits Loss: 1.5545459985733032, Feature Loss: 0.34544333815574646
84it [00:21,  3.95it/s][140318137972544] 2024-08-18 00:32:26,430 [INFO] root: Logits Loss: 0.31114330887794495, Feature Loss: 0.0011652226094156504
85it [00:21,  3.95it/s][140318137972544] 2024-08-18 00:32:26,684 [INFO] root: Logits Loss: 1.681040644645691, Feature Loss: 0.42621028423309326
86it [00:21,  3.95it/s][140318137972544] 2024-08-18 00:32:26,937 [INFO] root: Logits Loss: 1.5540093183517456, Feature Loss: 0.25416141748428345
87it [00:22,  3.94it/s][140318137972544] 2024-08-18 00:32:27,190 [INFO] root: Logits Loss: 0.2609739899635315, Feature Loss: 0.002850140444934368
88it [00:22,  3.95it/s][140318137972544] 2024-08-18 00:32:27,444 [INFO] root: Logits Loss: 0.4963248074054718, Feature Loss: 0.043126676231622696
89it [00:22,  3.95it/s][140318137972544] 2024-08-18 00:32:27,697 [INFO] root: Logits Loss: 0.538896918296814, Feature Loss: 0.08997680246829987
90it [00:22,  3.93it/s][140318137972544] 2024-08-18 00:32:27,949 [INFO] root: Logits Loss: 0.6068758368492126, Feature Loss: 0.010881170630455017
91it [00:23,  3.95it/s][140318137972544] 2024-08-18 00:32:28,204 [INFO] root: Logits Loss: 1.1400680541992188, Feature Loss: 0.19935859739780426
92it [00:23,  3.94it/s][140318137972544] 2024-08-18 00:32:28,458 [INFO] root: Logits Loss: 0.8910170793533325, Feature Loss: 0.07009026408195496
93it [00:23,  3.93it/s][140318137972544] 2024-08-18 00:32:28,711 [INFO] root: Logits Loss: 0.7423660159111023, Feature Loss: 0.2741720974445343
94it [00:23,  3.94it/s][140318137972544] 2024-08-18 00:32:28,964 [INFO] root: Logits Loss: 0.5933047533035278, Feature Loss: 0.16637539863586426
95it [00:24,  3.95it/s][140318137972544] 2024-08-18 00:32:29,218 [INFO] root: Logits Loss: 1.1208791732788086, Feature Loss: 0.438266396522522
96it [00:24,  3.95it/s][140318137972544] 2024-08-18 00:32:29,471 [INFO] root: Logits Loss: 0.5931665301322937, Feature Loss: 0.0959538072347641
97it [00:24,  3.95it/s][140318137972544] 2024-08-18 00:32:29,725 [INFO] root: Logits Loss: 1.3762792348861694, Feature Loss: 0.2047264128923416
98it [00:24,  3.95it/s][140318137972544] 2024-08-18 00:32:29,979 [INFO] root: Logits Loss: 1.5620331764221191, Feature Loss: 0.466487854719162
99it [00:25,  3.95it/s][140318137972544] 2024-08-18 00:32:30,233 [INFO] root: Logits Loss: 1.3978688716888428, Feature Loss: 0.3148626387119293
100it [00:25,  3.95it/s][140318137972544] 2024-08-18 00:32:30,486 [INFO] root: Logits Loss: 1.313789963722229, Feature Loss: 0.37044864892959595
101it [00:25,  3.95it/s][140318137972544] 2024-08-18 00:32:30,740 [INFO] root: Logits Loss: 0.1427219957113266, Feature Loss: 0.00038630777271464467
102it [00:25,  3.95it/s][140318137972544] 2024-08-18 00:32:30,994 [INFO] root: Logits Loss: 0.9342072606086731, Feature Loss: 0.3504539728164673
103it [00:26,  3.95it/s][140318137972544] 2024-08-18 00:32:31,246 [INFO] root: Logits Loss: 0.16893278062343597, Feature Loss: 0.0005159314605407417
104it [00:26,  3.96it/s][140318137972544] 2024-08-18 00:32:31,499 [INFO] root: Logits Loss: 0.6171678900718689, Feature Loss: 0.15922950208187103
105it [00:26,  3.95it/s][140318137972544] 2024-08-18 00:32:31,753 [INFO] root: Logits Loss: 1.4689565896987915, Feature Loss: 0.35501164197921753
106it [00:26,  3.95it/s][140318137972544] 2024-08-18 00:32:32,007 [INFO] root: Logits Loss: 0.9166756868362427, Feature Loss: 0.12396775931119919
107it [00:27,  3.94it/s][140318137972544] 2024-08-18 00:32:32,261 [INFO] root: Logits Loss: 2.2366340160369873, Feature Loss: 0.6015335321426392
108it [00:27,  3.94it/s][140318137972544] 2024-08-18 00:32:32,514 [INFO] root: Logits Loss: 1.536881923675537, Feature Loss: 0.21951933205127716
109it [00:27,  3.94it/s][140318137972544] 2024-08-18 00:32:32,766 [INFO] root: Logits Loss: 0.4035327136516571, Feature Loss: 0.006250276230275631
110it [00:27,  3.96it/s][140318137972544] 2024-08-18 00:32:33,022 [INFO] root: Logits Loss: 0.9221853017807007, Feature Loss: 0.15569385886192322
111it [00:28,  3.95it/s][140318137972544] 2024-08-18 00:32:33,278 [INFO] root: Logits Loss: 1.5159934759140015, Feature Loss: 0.27247878909111023
112it [00:28,  3.93it/s][140318137972544] 2024-08-18 00:32:33,533 [INFO] root: Logits Loss: 2.1119437217712402, Feature Loss: 0.4073168933391571
113it [00:28,  3.93it/s][140318137972544] 2024-08-18 00:32:33,786 [INFO] root: Logits Loss: 0.9116246104240417, Feature Loss: 0.21640834212303162
114it [00:28,  3.93it/s][140318137972544] 2024-08-18 00:32:34,041 [INFO] root: Logits Loss: 1.2103091478347778, Feature Loss: 0.22444894909858704
115it [00:29,  3.93it/s][140318137972544] 2024-08-18 00:32:34,296 [INFO] root: Logits Loss: 0.6486458778381348, Feature Loss: 0.052874837070703506
116it [00:29,  3.92it/s][140318137972544] 2024-08-18 00:32:34,551 [INFO] root: Logits Loss: 0.6460157036781311, Feature Loss: 0.02338247001171112
117it [00:29,  3.93it/s][140318137972544] 2024-08-18 00:32:34,805 [INFO] root: Logits Loss: 0.4921136498451233, Feature Loss: 0.028340430930256844
118it [00:29,  3.93it/s][140318137972544] 2024-08-18 00:32:35,061 [INFO] root: Logits Loss: 0.8567712306976318, Feature Loss: 0.08620786666870117
119it [00:30,  3.91it/s][140318137972544] 2024-08-18 00:32:35,316 [INFO] root: Logits Loss: 1.3992527723312378, Feature Loss: 0.2967088520526886
120it [00:30,  3.92it/s][140318137972544] 2024-08-18 00:32:35,571 [INFO] root: Logits Loss: 0.882273256778717, Feature Loss: 0.14782169461250305
121it [00:30,  3.92it/s][140318137972544] 2024-08-18 00:32:35,828 [INFO] root: Logits Loss: 1.620279312133789, Feature Loss: 0.2861943244934082
122it [00:30,  3.91it/s][140318137972544] 2024-08-18 00:32:36,082 [INFO] root: Logits Loss: 0.47555017471313477, Feature Loss: 0.03534504026174545
123it [00:31,  3.91it/s][140318137972544] 2024-08-18 00:32:36,339 [INFO] root: Logits Loss: 0.9145895838737488, Feature Loss: 0.17631681263446808
124it [00:31,  3.89it/s][140318137972544] 2024-08-18 00:32:36,593 [INFO] root: Logits Loss: 0.599973738193512, Feature Loss: 0.11165203899145126
125it [00:31,  3.91it/s][140318137972544] 2024-08-18 00:32:36,848 [INFO] root: Logits Loss: 0.8306875824928284, Feature Loss: 0.14727278053760529
126it [00:31,  3.92it/s][140318137972544] 2024-08-18 00:32:37,102 [INFO] root: Logits Loss: 0.3917594850063324, Feature Loss: 0.009446932002902031
127it [00:32,  3.91it/s][140318137972544] 2024-08-18 00:32:37,360 [INFO] root: Logits Loss: 0.9251897931098938, Feature Loss: 0.23837211728096008
128it [00:32,  3.90it/s][140318137972544] 2024-08-18 00:32:37,616 [INFO] root: Logits Loss: 0.0849781185388565, Feature Loss: 0.0016084312228485942
129it [00:32,  3.88it/s][140318137972544] 2024-08-18 00:32:37,872 [INFO] root: Logits Loss: 0.45862528681755066, Feature Loss: 0.02289504185318947
130it [00:33,  3.89it/s][140318137972544] 2024-08-18 00:32:38,126 [INFO] root: Logits Loss: 1.410653829574585, Feature Loss: 0.4404238760471344
131it [00:33,  3.91it/s][140318137972544] 2024-08-18 00:32:38,381 [INFO] root: Logits Loss: 2.2274022102355957, Feature Loss: 0.5334483981132507
132it [00:33,  3.92it/s][140318137972544] 2024-08-18 00:32:38,637 [INFO] root: Logits Loss: 0.5749742388725281, Feature Loss: 0.08066113293170929
133it [00:33,  3.90it/s][140318137972544] 2024-08-18 00:32:38,892 [INFO] root: Logits Loss: 2.1568329334259033, Feature Loss: 0.7612468004226685
134it [00:34,  3.92it/s][140318137972544] 2024-08-18 00:32:39,147 [INFO] root: Logits Loss: 2.2201106548309326, Feature Loss: 0.5114617347717285
135it [00:34,  3.93it/s][140318137972544] 2024-08-18 00:32:39,401 [INFO] root: Logits Loss: 0.6619614958763123, Feature Loss: 0.07726408541202545
136it [00:34,  3.94it/s][140318137972544] 2024-08-18 00:32:39,657 [INFO] root: Logits Loss: 1.3979028463363647, Feature Loss: 0.30424511432647705
137it [00:34,  3.92it/s][140318137972544] 2024-08-18 00:32:39,912 [INFO] root: Logits Loss: 2.2119343280792236, Feature Loss: 0.5875636339187622
138it [00:35,  3.93it/s]138it [00:35,  3.93it/s]
[140318137972544] 2024-08-18 00:32:42,284 [INFO] root: Validation Clean Loss:0.17129166126251222, Valiation Poison Loss:1.9034326493740081, Valiation Clean Acc:0.91875, Validation Poison Acc:0.6464621489621488
0it [00:00, ?it/s][140318137972544] 2024-08-18 00:32:43,115 [INFO] root: Logits Loss: 0.08676591515541077, Feature Loss: 0.0003422939917072654
1it [00:00,  4.38it/s][140318137972544] 2024-08-18 00:32:43,368 [INFO] root: Logits Loss: 0.8225681185722351, Feature Loss: 0.11491088569164276
2it [00:00,  4.14it/s][140318137972544] 2024-08-18 00:32:43,621 [INFO] root: Logits Loss: 0.7463253140449524, Feature Loss: 0.24380917847156525
3it [00:00,  4.06it/s][140318137972544] 2024-08-18 00:32:43,878 [INFO] root: Logits Loss: 0.48834216594696045, Feature Loss: 0.025777392089366913
4it [00:00,  3.98it/s][140318137972544] 2024-08-18 00:32:44,132 [INFO] root: Logits Loss: 0.9181233048439026, Feature Loss: 0.1185409426689148
5it [00:01,  3.97it/s][140318137972544] 2024-08-18 00:32:44,386 [INFO] root: Logits Loss: 0.13425566256046295, Feature Loss: 0.0006945920758880675
6it [00:01,  3.96it/s][140318137972544] 2024-08-18 00:32:44,640 [INFO] root: Logits Loss: 0.4198513925075531, Feature Loss: 0.04106751084327698
7it [00:01,  3.96it/s][140318137972544] 2024-08-18 00:32:44,901 [INFO] root: Logits Loss: 0.7943512797355652, Feature Loss: 0.11638552695512772
8it [00:02,  3.91it/s][140318137972544] 2024-08-18 00:32:45,156 [INFO] root: Logits Loss: 0.5622410178184509, Feature Loss: 0.028727076947689056
9it [00:02,  3.91it/s][140318137972544] 2024-08-18 00:32:45,412 [INFO] root: Logits Loss: 0.9856545329093933, Feature Loss: 0.26776447892189026
10it [00:02,  3.91it/s][140318137972544] 2024-08-18 00:32:45,666 [INFO] root: Logits Loss: 0.25672033429145813, Feature Loss: 0.049655262380838394
11it [00:02,  3.92it/s][140318137972544] 2024-08-18 00:32:45,920 [INFO] root: Logits Loss: 0.819520115852356, Feature Loss: 0.20535950362682343
12it [00:03,  3.93it/s][140318137972544] 2024-08-18 00:32:46,175 [INFO] root: Logits Loss: 0.5424148440361023, Feature Loss: 0.15146659314632416
13it [00:03,  3.92it/s][140318137972544] 2024-08-18 00:32:46,431 [INFO] root: Logits Loss: 0.30455371737480164, Feature Loss: 0.046164851635694504
14it [00:03,  3.90it/s][140318137972544] 2024-08-18 00:32:46,695 [INFO] root: Logits Loss: 0.1496371328830719, Feature Loss: 0.006330280564725399
15it [00:03,  3.88it/s][140318137972544] 2024-08-18 00:32:46,950 [INFO] root: Logits Loss: 0.8058606386184692, Feature Loss: 0.06973444670438766
16it [00:04,  3.90it/s][140318137972544] 2024-08-18 00:32:47,204 [INFO] root: Logits Loss: 0.2895788848400116, Feature Loss: 0.02373746782541275
17it [00:04,  3.91it/s][140318137972544] 2024-08-18 00:32:47,459 [INFO] root: Logits Loss: 0.09786950051784515, Feature Loss: 0.0004500988870859146
18it [00:04,  3.89it/s][140318137972544] 2024-08-18 00:32:47,714 [INFO] root: Logits Loss: 0.12454774975776672, Feature Loss: 0.00032073387410491705
19it [00:04,  3.91it/s][140318137972544] 2024-08-18 00:32:47,970 [INFO] root: Logits Loss: 0.21966956555843353, Feature Loss: 0.0029808981344103813
20it [00:05,  3.91it/s][140318137972544] 2024-08-18 00:32:48,224 [INFO] root: Logits Loss: 1.2679332494735718, Feature Loss: 0.21092598140239716
21it [00:05,  3.92it/s][140318137972544] 2024-08-18 00:32:48,479 [INFO] root: Logits Loss: 1.3707752227783203, Feature Loss: 0.5193751454353333
22it [00:05,  3.92it/s][140318137972544] 2024-08-18 00:32:48,735 [INFO] root: Logits Loss: 0.7919120788574219, Feature Loss: 0.16123005747795105
23it [00:05,  3.92it/s][140318137972544] 2024-08-18 00:32:48,991 [INFO] root: Logits Loss: 0.16677668690681458, Feature Loss: 0.007545427419245243
24it [00:06,  3.92it/s][140318137972544] 2024-08-18 00:32:49,245 [INFO] root: Logits Loss: 0.2944452166557312, Feature Loss: 0.37332895398139954
25it [00:06,  3.93it/s][140318137972544] 2024-08-18 00:32:49,499 [INFO] root: Logits Loss: 0.8411055207252502, Feature Loss: 0.1820479780435562
26it [00:06,  3.92it/s][140318137972544] 2024-08-18 00:32:49,759 [INFO] root: Logits Loss: 0.9140181541442871, Feature Loss: 0.15371686220169067
27it [00:06,  3.90it/s][140318137972544] 2024-08-18 00:32:50,015 [INFO] root: Logits Loss: 0.1668601930141449, Feature Loss: 0.0027361512184143066
28it [00:07,  3.91it/s][140318137972544] 2024-08-18 00:32:50,269 [INFO] root: Logits Loss: 0.43155336380004883, Feature Loss: 0.22858718037605286
29it [00:07,  3.92it/s][140318137972544] 2024-08-18 00:32:50,524 [INFO] root: Logits Loss: 0.2132721245288849, Feature Loss: 0.001860306249000132
30it [00:07,  3.91it/s][140318137972544] 2024-08-18 00:32:50,778 [INFO] root: Logits Loss: 0.23734092712402344, Feature Loss: 0.023247573524713516
31it [00:07,  3.91it/s][140318137972544] 2024-08-18 00:32:51,033 [INFO] root: Logits Loss: 0.30734172463417053, Feature Loss: 0.004671236965805292
32it [00:08,  3.92it/s][140318137972544] 2024-08-18 00:32:51,288 [INFO] root: Logits Loss: 0.1531379073858261, Feature Loss: 0.0028038439340889454
33it [00:08,  3.92it/s][140318137972544] 2024-08-18 00:32:51,542 [INFO] root: Logits Loss: 0.24034488201141357, Feature Loss: 0.033695757389068604
34it [00:08,  3.92it/s][140318137972544] 2024-08-18 00:32:51,797 [INFO] root: Logits Loss: 0.11437463015317917, Feature Loss: 0.001882355660200119
35it [00:08,  3.91it/s][140318137972544] 2024-08-18 00:32:52,051 [INFO] root: Logits Loss: 1.6272491216659546, Feature Loss: 0.4791030287742615
36it [00:09,  3.93it/s][140318137972544] 2024-08-18 00:32:52,306 [INFO] root: Logits Loss: 0.68386310338974, Feature Loss: 0.14505691826343536
37it [00:09,  3.92it/s][140318137972544] 2024-08-18 00:32:52,560 [INFO] root: Logits Loss: 1.2521742582321167, Feature Loss: 0.5695233941078186
38it [00:09,  3.88it/s][140318137972544] 2024-08-18 00:32:52,820 [INFO] root: Logits Loss: 0.6701349020004272, Feature Loss: 0.08732637017965317
39it [00:09,  3.87it/s][140318137972544] 2024-08-18 00:32:53,076 [INFO] root: Logits Loss: 2.0291314125061035, Feature Loss: 0.5838830471038818
40it [00:10,  3.90it/s][140318137972544] 2024-08-18 00:32:53,331 [INFO] root: Logits Loss: 0.38914141058921814, Feature Loss: 0.017226550728082657
41it [00:10,  3.94it/s][140318137972544] 2024-08-18 00:32:53,597 [INFO] root: Logits Loss: 0.2281440943479538, Feature Loss: 0.0005296733579598367
42it [00:10,  3.88it/s][140318137972544] 2024-08-18 00:32:53,859 [INFO] root: Logits Loss: 0.24146482348442078, Feature Loss: 0.051786985248327255
43it [00:10,  3.88it/s][140318137972544] 2024-08-18 00:32:54,114 [INFO] root: Logits Loss: 1.378465175628662, Feature Loss: 0.2479058802127838
44it [00:11,  3.90it/s][140318137972544] 2024-08-18 00:32:54,369 [INFO] root: Logits Loss: 0.5174953937530518, Feature Loss: 0.06803388893604279
45it [00:11,  3.90it/s][140318137972544] 2024-08-18 00:32:54,625 [INFO] root: Logits Loss: 0.06397063285112381, Feature Loss: 0.001058278838172555
46it [00:11,  3.91it/s][140318137972544] 2024-08-18 00:32:54,878 [INFO] root: Logits Loss: 0.07875017821788788, Feature Loss: 0.0015686308033764362
47it [00:11,  3.91it/s][140318137972544] 2024-08-18 00:32:55,133 [INFO] root: Logits Loss: 1.226784586906433, Feature Loss: 0.45085233449935913
48it [00:12,  3.92it/s][140318137972544] 2024-08-18 00:32:55,389 [INFO] root: Logits Loss: 1.0376302003860474, Feature Loss: 0.278755247592926
49it [00:12,  3.92it/s][140318137972544] 2024-08-18 00:32:55,643 [INFO] root: Logits Loss: 0.05213001370429993, Feature Loss: 0.004703972488641739
50it [00:12,  3.92it/s][140318137972544] 2024-08-18 00:32:55,897 [INFO] root: Logits Loss: 0.1743309497833252, Feature Loss: 0.06639315187931061
51it [00:13,  3.93it/s][140318137972544] 2024-08-18 00:32:56,152 [INFO] root: Logits Loss: 0.6185389757156372, Feature Loss: 0.298438161611557
52it [00:13,  3.93it/s][140318137972544] 2024-08-18 00:32:56,408 [INFO] root: Logits Loss: 0.3238462507724762, Feature Loss: 0.03858092427253723
53it [00:13,  3.92it/s][140318137972544] 2024-08-18 00:32:56,661 [INFO] root: Logits Loss: 0.7723140716552734, Feature Loss: 0.2076786309480667
54it [00:13,  3.93it/s][140318137972544] 2024-08-18 00:32:56,916 [INFO] root: Logits Loss: 0.5488409399986267, Feature Loss: 0.06418735533952713
55it [00:14,  3.92it/s][140318137972544] 2024-08-18 00:32:57,172 [INFO] root: Logits Loss: 1.050240397453308, Feature Loss: 0.21667104959487915
56it [00:14,  3.92it/s][140318137972544] 2024-08-18 00:32:57,427 [INFO] root: Logits Loss: 0.28934234380722046, Feature Loss: 0.02078063413500786
57it [00:14,  3.92it/s][140318137972544] 2024-08-18 00:32:57,682 [INFO] root: Logits Loss: 1.8119494915008545, Feature Loss: 0.5433045029640198
58it [00:14,  3.92it/s][140318137972544] 2024-08-18 00:32:57,939 [INFO] root: Logits Loss: 0.47980329394340515, Feature Loss: 0.27485859394073486
59it [00:15,  3.90it/s][140318137972544] 2024-08-18 00:32:58,194 [INFO] root: Logits Loss: 0.20511311292648315, Feature Loss: 0.0981139987707138
60it [00:15,  3.91it/s][140318137972544] 2024-08-18 00:32:58,449 [INFO] root: Logits Loss: 0.1605880856513977, Feature Loss: 0.014301637187600136
61it [00:15,  3.92it/s][140318137972544] 2024-08-18 00:32:58,705 [INFO] root: Logits Loss: 0.22691884636878967, Feature Loss: 0.006309454329311848
62it [00:15,  3.92it/s][140318137972544] 2024-08-18 00:32:58,959 [INFO] root: Logits Loss: 0.1894618570804596, Feature Loss: 0.013707110658288002
63it [00:16,  3.92it/s][140318137972544] 2024-08-18 00:32:59,214 [INFO] root: Logits Loss: 0.8155266642570496, Feature Loss: 0.323750376701355
64it [00:16,  3.92it/s][140318137972544] 2024-08-18 00:32:59,469 [INFO] root: Logits Loss: 1.476815104484558, Feature Loss: 0.31959646940231323
65it [00:16,  3.93it/s][140318137972544] 2024-08-18 00:32:59,725 [INFO] root: Logits Loss: 0.15614721179008484, Feature Loss: 0.0011125653982162476
